,label,x1,x2,x3
799,12581.568576186206,1.8139312340640397,22.44393111798697,30.43606106414619
800,-21101.496017993035,34.37572233164586,12.449388848330187,-25.98148073782254
801,-12436.601049273757,45.269364254854366,7.790146858510971,91.8111240451252
802,23217.4732138623,24.47516221039678,21.040321527904972,90.51828691955676
803,,10.76895663469594,27.76978436612237,-8.858150695706158
804,-5907.290565930774,36.6446467411552,22.30518351824087,29.90899826676528
805,-30187.0852350398,13.581841360466132,27.791144864080525,-56.17544375275391
806,-7193.368908840628,41.55638408708147,11.57338251638725,67.84136700388254
807,-5149.168592448594,35.594142741836535,9.016931255880683,67.476578350925
808,11603.471330594108,5.958696040111931,11.638140681197855,59.27265850071507
809,-29666.27191571103,37.18362184716153,7.458633916146109,-103.42802355800173
810,-38214.2815745032,38.058575903625695,21.462209045265148,-47.38691789635347
811,16450.072457086488,34.71992093964829,16.97469177257676,115.22828738790452
812,-1749.5325141928536,20.09981978266933,5.463416536879099,35.63012332141618
813,-22801.479475528373,38.62308107095778,5.907095619361243,-38.043885232858415
814,-60824.73313044315,44.23407580605495,23.06147183758165,-82.60189220109596
815,-5216.093411311905,-5.857867429624157,9.351702764569849,-28.892699592469626
816,-10367.449000943629,27.77651493654663,8.742479082308094,-11.28659198070585
817,-15516.30734281631,43.43586927571414,7.586396839336016,
818,12623.412651189832,-11.616663384404944,21.89616452168413,39.80529541848245
819,-4261.81242449101,12.396949262795644,12.764901679345693,-11.358803278207985
820,14055.894270661329,-7.752289637748914,20.21728778180259,45.00547440630172
821,-24013.13545558609,36.48366787566425,19.408947198060822,-22.97191742245343
822,18214.430255284373,-10.998729068273397,25.5215753244871,45.74541588693246
823,-8836.631663295388,,8.380771603415123,-49.47683593954265
824,-6518.217643278685,-10.935657023380122,10.275235386902231,-31.07778392400393
825,-8887.67629357907,42.653675221466216,10.049433660930514,76.90064677586331
826,-8765.82875378856,39.79763550987211,20.51416618138666,33.46150576941183
827,-4349.230484707498,13.830340435326182,7.279623128584139,-15.15533966992529
828,-18588.60228096727,-8.39920333678044,22.067995107359927,-51.64059229852411
829,-35769.607985735645,39.082272420416686,18.50893063151647,-59.22201698130833
830,-21165.3915791807,32.596261534493166,18.401721518894902,-28.085386316424465
831,-31730.49769572673,34.89858493024259,18.2799956251362,-54.12340369242776
832,-31282.412598599687,44.97111519426021,15.105834398468415,-28.019012517484203
833,-12232.836676973997,-10.71423322756882,19.489195927628145,-34.932919992494305
834,-2597.47626676779,0.0825046349133362,17.48974326727875,-8.866414731521028
835,15509.865706382208,8.910479681239678,19.165878094812832,51.50314365371614
836,12522.163787537746,-8.432024869367055,18.0918014398216,41.33502779706478
837,10612.832819806106,25.039495424838915,26.059582189776005,43.81384333149138
838,-40188.840447940405,37.79247379475756,22.5613493922145,-61.057740441486615
839,4268.89255449746,-4.288667335097289,9.440898372458737,23.088441666707784
840,-24355.47315794924,17.07572464158409,27.251741304790464,-42.47357421621104
841,-42958.79291134249,32.591317095088854,28.195448474873544,-61.312450305568575
842,7382.843479442193,5.036773351669453,17.944213390821282,26.917696048329876
843,-21387.70352625937,37.30261499207722,27.073706169404677,-7.003461932133961
844,-13721.050094432005,45.3171492613519,21.84838232645728,33.491543300135774
845,2398.5356245152734,24.0128934658496,24.240921544958148,
846,-15204.619529505078,-3.2501977805515008,11.314472866407108,-78.30230365513036
847,-31183.51102664454,42.68664128612541,5.89951601248989,-94.12807581333638
848,3718.280695038919,-7.4212168761361745,21.26677612746045,11.65334363337703
849,36482.20359229922,27.67136952802008,21.14031116705933,133.97406205513474
850,-26770.872681067136,23.91827973503268,12.871764425854987,-86.7943123294742
851,-22603.03649785273,18.796538631275137,27.063615389694785,-41.35294177333205
852,-27337.31218027492,15.644162224780183,11.050325033928718,-119.5133688759706
853,4707.814684116411,-9.899635058384098,21.163815039125147,15.333450558831396
854,14041.189956956738,-11.15516970083987,23.747664384097718,37.431825390971085
855,-2274.355756949149,-11.13856991660544,6.17118866665788,-11.220005289797786
856,-29667.540170982607,1.3377176885599606,26.688129205148964,-64.22304332029942
857,-10395.754120811796,4.150978497607429,17.056840671935312,-38.04892504519903
858,-24167.8748457997,31.42447298956588,17.285467890121417,-45.67261688373689
859,-20041.67890456668,41.92998630324514,6.061532975511216,18.678873319120136
860,-23731.46943791049,34.86958822263404,19.3910386443665,-27.952534284181308
861,-31447.502086911485,44.49650752828393,15.667182214463292,-19.481088885680744
862,-12633.383504458006,-9.16420249646082,26.114374407495664,-28.15169582927804
863,-33887.598966763966,-1.7530605754747377,23.572637759075985,-81.15568339050445
864,-1938.1871750902171,14.751319062364129,6.386288212127813,5.894195389342047
865,-15359.351222214716,31.227960603134203,18.29203639173396,-8.8729240840887
866,-29080.74493860788,43.176602941064885,14.903220081420091,-29.23820425270731
867,,33.071850842378865,8.41057346323579,-30.19181283347644
868,-2184.5766729643365,32.695742590226686,21.25672647806953,31.766654274864987
869,-2434.4178335094216,23.98130960716284,21.999639002768077,14.014179291233576
870,-28331.875495094017,42.79631882844548,14.797509425571205,-22.842377226186453
871,,30.58822893279672,9.563325076704832,55.11190182477878
872,-24387.78145045059,38.82128949218736,13.30029226661546,-25.98091354739544
873,-12124.565158461057,18.77677368716795,12.01225456344007,-37.37146850230856
874,18958.78118722651,14.293921562910477,15.949387926283494,88.00398533366489
875,4304.631758009756,26.767453679522216,7.1267952262270144,109.18621128976898
876,-20437.89933111992,-14.054508967479991,25.44977358749605,-47.3779219231871
877,-12470.492794272132,7.9757317785913315,17.665323782164158,-42.06141885749339
878,,14.325759015291144,26.013526814309092,-10.213882176799968
879,2258.1499036749938,-3.0230511222699388,8.825987708868956,16.251706673113283
880,2770.0908979909987,-10.316890535137023,14.436906061248507,15.04007570148634
881,4712.131309531491,-7.066979607750845,9.982366642947795,32.58613298989712
882,28616.979546929808,-11.248312288540586,27.296951717181344,63.90054492539717
883,-14771.147692632583,37.18466430215595,5.983237584405415,24.831682743883466
884,13897.323054090177,22.45866095654664,22.55256578962502,54.91440766208282
885,-26861.16657400932,26.88080628311508,8.737735801793788,-145.14823872056874
886,-22451.81421550897,33.19786588421874,22.744804830893912,-24.001044170461757
887,-4974.558253425138,42.74533351478516,20.82632778503936,51.26132065959557
888,-26164.58279923081,28.928789106715172,23.693070018757982,-38.27434027172255
889,7479.790521661145,-12.47337478281734,9.564643996146756,53.25188945360803
890,5466.18071508996,-7.910945590206048,5.6183440467886685,65.49522639703066
891,-6487.01096745963,-6.412090731153205,10.627300516278671,
892,-75701.6343102581,43.659701937478815,23.21318285570777,-140.78482054511207
893,19627.292114233856,-6.999320503978918,25.128706916934707,45.91471919920852
894,5529.148179732164,-10.305699394983796,11.555461206478151,29.9135994398434
895,-11631.487563717132,10.764645053318816,26.737015379030524,-23.99746441985325
896,-19624.29467738984,40.20220485462491,5.997520247188088,-38.68375862982484
897,-21960.62685880492,44.25532745349129,7.499109870410328,12.24474531933678
898,-1332.0054260859597,23.03833014017916,8.211260060202978,36.4640637150051
899,-4315.814373090156,33.03187032629371,11.344644061793495,47.84719375103722
900,-20985.22799017917,-0.0433719652602881,14.718403047639798,-89.13116358652108
901,-8938.619300131182,21.81607637830253,7.927404955405494,-24.660262607250708
902,6997.060071835769,-8.997947781102395,12.640600646417584,37.985459319250346
903,-11050.40542529388,30.072507829611958,22.871659819352477,4.039592763295286
904,-5025.796064061123,-11.64136608730806,7.463360936264342,-27.924887697485584
905,-16964.36034327415,37.44345453369658,5.433084113985887,9.478702315052372
906,1172.520586127332,-7.722487139169535,8.067017598273672,12.641684577422328
907,23564.833366690884,-6.582591958290146,22.77222236649649,60.90454546796275
908,25841.47296046551,-7.65861846545301,24.855521059816244,61.866409552732506
909,2389.843546308194,13.945505022351988,22.393377351848027,13.873839875787247
910,-25035.02915936256,36.91332506725497,7.037740530663847,
911,26729.0632591414,15.78162046213012,15.04557001309025,108.97501367460896
912,-3001.327562555114,16.046107799306572,7.045702054480817,1.754501819126407
913,-1355.218409932968,18.061853045187608,15.600803235485996,11.300595182443672
914,-60258.70005848896,41.867971556380525,21.71991819764631,-94.71612247266084
915,12945.73574070854,18.942894019611355,23.93974344032036,43.92848331334272
916,-37603.549791523415,11.522297098136807,23.24541090712247,-95.5682617314686
917,-21463.61806626198,43.0394603346446,11.343216663358312,8.715481026433595
918,-15032.772237853373,-10.57210664875696,21.48846849799201,-44.1273770413499
919,-3150.4676617582163,-11.0798661560739,8.808780810776867,-14.525986769672585
920,-25857.72138451859,17.934144020426746,23.094249252506245,-59.11120967003832
921,-11920.957822189366,25.198347803219324,24.865259712510078,-9.990094075916293
922,1522.4085367489274,18.033933541596493,10.17042967912962,32.46690200921708
923,14938.736538470008,43.79817451431238,26.731457597464413,90.68082517699004
924,-17159.74489751064,42.49691736070278,7.000048987168396,
925,-17537.07739176652,42.773217019450456,23.65322177655645,12.871124180336626
926,-5920.880342291111,3.0742173245899598,14.185840843541603,-24.60283550226484
927,15987.61121652575,10.087413230409656,15.280817624031007,70.89019774784647
928,-3005.837169043604,3.434524376327307,10.439771461500818,-15.912569075870174
929,-4689.291914451339,18.36483434780423,6.504756930583694,-7.554520342125196
930,-5459.875599122213,8.806950044965916,28.46704892953965,-9.169528570641305
931,13960.06504353055,14.290923504960162,26.37909350292632,38.214507713195495
932,2339.8328131704056,-5.5614711595223145,4.847911055909899,31.535543288930672
933,-33062.03232774557,-1.182346859456727,,-70.64157637258012
934,26888.507873803555,0.753354166642195,28.202556800870564,58.7750326250369
935,-8188.002310268754,26.034166259942143,5.471037383022487,0.4705401829232309
936,2622.1228872183947,35.5980794486327,15.556820676186865,69.8763594969429
937,-31109.042013491824,40.63882361922347,12.728228739613789,-50.290228280913496
938,-24009.68322244331,26.924815643936785,20.41171782692735,-45.76201712708581
939,-2372.3378636740204,34.48562616234702,14.22767227186718,51.21994599692216
940,-10888.639181279836,20.33991181886796,20.62957522773779,-15.081418337182171
941,2084.291903245102,-5.140903671513321,12.381168648024744,11.029382828380772
942,-30678.9365475966,24.298097964405876,19.36932002965924,-70.770016255422
943,-3115.986996627058,-3.8806128274750407,9.06510621811345,-19.40386764851875
944,2746.970268388387,-13.94852325643386,11.455015446092684,22.91850720947452
945,-17033.482588394363,27.591300305854705,10.746920155679206,-41.50912346739018
946,31415.872031942945,,21.939426176024604,86.76268582928554
947,3718.847097110483,11.315042902707235,13.280370840174228,25.18439392913329
948,2287.818425707091,-0.0877930320784514,18.3937285857608,6.943286126089467
949,-5979.633813646521,14.244564333712304,26.54019804557017,-7.053887615439431
950,2758.7734747622894,-12.285235199963388,8.518417385066538,29.65260665184845
951,-15223.550988978632,34.85915196761789,20.368974402355484,-0.7140634972970474
952,-8736.243441080545,21.753114549387096,10.811069082177642,-14.31440168282762
953,4780.767656237856,40.34361891106789,15.506293335177276,96.33225609659658
954,-37902.57696028051,21.381616870077973,18.225770755660285,-105.26130072620153
955,-5762.609570113645,-12.643256751014995,24.74406038767161,-10.761575485895596
956,34321.2592034337,6.160334681697496,22.09509449796743,88.86918121923648
957,2858.252041895655,-7.394403329813426,9.32613994062378,21.40807569957496
958,49465.4016151287,-4.303417257202948,25.8244377223153,123.87477444487396
959,-17924.034486891687,30.68964117853181,17.589438868619176,-26.484633134015144
960,3778.3886742977015,18.374543589336454,,48.42050077619042
961,669.9368283637662,27.837876751848288,23.67204278959964,27.379977280636474
962,1464.548583788102,-0.4159824148524187,7.625180229139546,10.177694836214378
963,20781.106843476897,,18.324127077434248,111.053143874515
964,-10337.620509050248,33.38386381519192,13.582536290935462,12.04765100433416
965,-41530.57550792871,0.8119555911490597,20.72269302318909,-114.2996371765778
966,51546.32158566759,12.273807656067746,25.341865049491098,117.18141900773284
967,22119.273216993257,-6.027814770718658,13.069020276433086,111.55064193457326
968,8017.695547741043,4.376891957186601,9.499742060587824,51.93365654061381
969,1487.040032817731,-2.2257842068023503,9.127566434045848,9.9060338102502
970,-6395.354160239496,28.27296807688976,24.8064533463288,
971,-5073.175050583025,41.9601281459004,18.14969543304457,54.62410346957255
972,-14501.488247308143,-4.3927447687627375,26.173784411052328,-34.45455498743425
973,10741.856101672482,4.3434589574045255,8.875367800588968,
974,-25643.116377433624,44.116407292951024,16.223745787107315,-4.147430760026991
975,-6747.164672587733,,23.75855572554243,4.492908604724731
976,3999.3606234022254,11.873448665276516,5.9585556754740425,56.68766101887337
977,23264.1262633672,11.541370104749568,20.277839443865997,80.56271656761042
978,6421.163234884842,-6.180101520591162,17.6659799353127,23.433961097867613
979,-42222.0152937277,12.144165042102134,26.460849790584938,-100.57763682896012
980,27908.856203228326,-2.7270430423502336,19.68810158561176,84.15410722043303
981,2753.642196628288,5.184772655755815,6.4040389141080025,27.58822922654787
982,331.6971518693337,19.463426398774065,11.318105706545518,27.074542932126203
983,-3637.531828505977,17.764016113456922,7.431496705019436,2.38097514020268
984,-3426.9164876847385,17.41446778567566,19.39620460127087,1.88928437770383
985,-15393.772029119817,28.42002285237501,12.770835724865544,-33.12456170867658
986,-8163.658081748696,15.602774595157223,18.734609217044174,-17.55995569558551
987,,3.2284471515987825,20.22214659464903,-1.0119541752946617
988,-20407.061240246952,-6.677683077337921,17.937010696692575,-71.34428591463148
989,5300.96592968282,9.61431027242856,12.338861942881188,31.90355815697782
990,-3825.946368979121,12.266102186765242,8.023648177972834,-16.330176426420937
991,10504.252282245145,0.2759497197573459,14.1037040423997,43.9824991826178
992,-8405.7762953348,42.94151165220303,11.300048408784193,74.49617381256482
993,5092.545659586718,27.914755851749444,16.72666679198864,53.55574749553713
994,-43499.28639106653,7.569658797783404,26.16091856867726,-87.95264977672618
995,-2133.128353110082,20.23463380536334,18.666566594514137,9.6063891110282
996,9855.433841809405,-11.445486550820451,27.508436991358916,24.695841587263992
997,-39649.67027288873,8.906635822196424,21.187188637652845,-111.02774625684222
998,35995.9366238893,11.105810789193152,23.698310012985097,94.58447676997288
999,-4694.35193488216,39.10870068895503,23.49413793961211,37.00614968433212
